9363,Beechcroft Ord Gbp0.001,UNITED KINGDOM
28700,Beeson Gregory Grp Ord Gbp0.05,UNITED KINGDOM
B0305S,Begbies Traynor Group plc,UNITED KINGDOM
8846,Bejam Gp Ord 10P,UNITED KINGDOM
308991,Belgo Group Ord 1P,UNITED KINGDOM
29612,Belgravium Technologies plc,UNITED KINGDOM
9053,Belhaven Group,UNITED KINGDOM
61255,Bell Group,UNITED KINGDOM
B29VLD,Bella Media,UNITED KINGDOM
9049,Bellway p.l.c.,UNITED KINGDOM
9059,Bellwinch Ord Gbp0.25,UNITED KINGDOM
B3N0SJ,Bellzone Mining PLC,UNITED KINGDOM
B4QY1P,Belvoir Lettings PLC,UNITED KINGDOM
7060,Ben Bailey,UNITED KINGDOM
309618,Benchmark Group,UNITED KINGDOM
330567,Benfield Group,UNITED KINGDOM
9162,Bennett & Fountain Ord 20P,UNITED KINGDOM
9230,Bentalls Ord 10P,UNITED KINGDOM
331632,Beowulf Mining PLC,UNITED KINGDOM
9312,Beradin Hldgs Ord Gbp0.05,UNITED KINGDOM
B0F997,Berendsen plc,UNITED KINGDOM
9445,Berkeley Berry Birch Plc,UNITED KINGDOM
5307,Berkeley Mineral Resources Plc,UNITED KINGDOM
9421,Berkeley Technology Ld,UNITED KINGDOM
57242,Bernard Matthews Plc,UNITED KINGDOM
9448,Bertam Hldgs,UNITED KINGDOM
B16S35,Best of the Best plc,UNITED KINGDOM
9535,Beta Global Emerg Mkts It Ord10P,UNITED KINGDOM
B1C4T4,Betbrokers,UNITED KINGDOM
B62XW6,Betbull Holding SE,UNITED KINGDOM
B0967T,Betex Group,UNITED KINGDOM
B44JTH,Betfair Group plc,UNITED KINGDOM
B01CDB,BETonSports,UNITED KINGDOM
9500,Bett Ord Gbp0.20,UNITED KINGDOM
98083,Betterware Ord 10P,UNITED KINGDOM
9811,Beverley Group Ord Gbp0.01,UNITED KINGDOM
B1CKQD,Bezant Resources Plc,UNITED KINGDOM
84740,BFS Absolute Return Trust,UNITED KINGDOM
29235,Bfs Inc&Growth Tst Ord Gbp0.25,UNITED KINGDOM
306259,Bfs Managed Props Ord Gbp0.25,UNITED KINGDOM
87628,BG Group plc,UNITED KINGDOM
53216,Bgi Endowment Fd 3 Ord Gbp0.01,UNITED KINGDOM
B1VLV0,bglobal plc,UNITED KINGDOM
B2QQPS,BH Global Limited,UNITED KINGDOM
5665,BHP Billiton Plc,UNITED KINGDOM
14454,Bi Group Ord 5P,UNITED KINGDOM
9601,Bibby (J) & Sons Ord 50P,UNITED KINGDOM
46900,Bidcorp,UNITED KINGDOM
618548,Bidvest Cdi Npv,UNITED KINGDOM
B129PL,Biffa Plc,UNITED KINGDOM
45587,Big Food Group,UNITED KINGDOM
28694,Big Yellow Group PLC,UNITED KINGDOM
3326,Billington Holdings Plc,UNITED KINGDOM
9712,Bilston & Battersea Enamels,UNITED KINGDOM
9718,Bilton Accum 25P,UNITED KINGDOM
9714,Bilton Plc,UNITED KINGDOM
9766,Bimec Industries Ord 5P,UNITED KINGDOM
B1528F,Biocare Solutions Ord Gbp0.01,UNITED KINGDOM
B0L2JD,Biocompatibles International,UNITED KINGDOM
10265,Biofocus,UNITED KINGDOM
B00VD6,Biofuels Corporation,UNITED KINGDOM
B128L1,Bioganix,UNITED KINGDOM
43426,Bioglan Pharma Ord 5P,UNITED KINGDOM
B9Z1M8,Biome Technologies plc,UNITED KINGDOM
83818,Bionostics,UNITED KINGDOM
49920,Bioquell PLC,UNITED KINGDOM
11218,Bioscience Inv Trust,UNITED KINGDOM
92316,BioSeek PLC,UNITED KINGDOM
9762,Biotrace International,UNITED KINGDOM
9836,Birkby Group Ord 5P,UNITED KINGDOM
9900,Birmid Qualcast Ord 25P,UNITED KINGDOM
9986,Birmingham City,UNITED KINGDOM
10056,Birse Group,UNITED KINGDOM
10120,Bisichi Mining Plc,UNITED KINGDOM
77406,Bizspace,UNITED KINGDOM
8365,Bk Leumi(Uk) Ord Gbp1,UNITED KINGDOM
10149,Black Arrow Group,UNITED KINGDOM
B05Q5S,Black Raven Properties,UNITED KINGDOM
B068H7,Black Sea Property Fund Ltd.,UNITED KINGDOM
10170,Black(A&C) Ord Gbp0.25,UNITED KINGDOM
B7W0XJ,BlackRock North American Income Trust Plc,UNITED KINGDOM
10283,Blacks Leisure Group,UNITED KINGDOM
10300,Blackwood Hodge Ord 25P,UNITED KINGDOM
10330,Blagden Ord Gbp0.25,UNITED KINGDOM
301640,Blavod Wines and Spirits plc,UNITED KINGDOM
306560,Blazepoint Group,UNITED KINGDOM
10455,Blenheim Group Ord 5P,UNITED KINGDOM
10430,Bletchley Motor Gp Ord 20P,UNITED KINGDOM
10443,Blick,UNITED KINGDOM
B1WBW2,Blinkx plc,UNITED KINGDOM
B00SHH,Block Shield Corporation,UNITED KINGDOM
10541,Blockleys Ord Gbp0.20,UNITED KINGDOM
94288,Blooms Of Bressingham Holdings,UNITED KINGDOM
331477,Bloomsbury Publishing Plc,UNITED KINGDOM
7124,Blp Group Ord Gbp0.50,UNITED KINGDOM
304782,Blue Chip Value and Income Fund Ld,UNITED KINGDOM
38630,Blue Circle Industries Plc,UNITED KINGDOM
B1B9C4,Blue Planet Financials Growth & Income Investment Trusts No 1-10 plc,UNITED KINGDOM
B19PPL,Blue Planet Financials Growth And Income Investment Trust No.1 PLC,UNITED KINGDOM
B19PQG,Blue Planet Financials No.10 Growth And Income Investment Trust PLC,UNITED KINGDOM
B19PPN,Blue Planet Financials No.2 Growth And Income Trust PLC,UNITED KINGDOM
B19PPP,Blue Planet Financials No.3 Growth And Income Trust PLC,UNITED KINGDOM
B19PPQ,Blue Planet Financials No.4 Growth And Income Investment Trust PLC,UNITED KINGDOM
B19PPV,Blue Planet Financials No.6 Growth And Income Trust PLC,UNITED KINGDOM
B19PPW,Blue Planet Financials No.7 Growth And Income Investment Trust PLC,UNITED KINGDOM
B19PQ1,Blue Planet Financials No.9 Growth And Income Investment Trust PLC,UNITED KINGDOM
53270,Blue Planet International Financials Investment Trust plc,UNITED KINGDOM
B02SSZ,Blue Star Capital Plc,UNITED KINGDOM
B1G527,Bluebay Asset Management PLC,UNITED KINGDOM
10619,Bluebird Toys Ord 2.5P,UNITED KINGDOM
44845,Bluehone Aim Vct Ord Gbp0.10,UNITED KINGDOM
B84H17,Bluerock Diamonds Plc,UNITED KINGDOM
B29TSD,Bluewater Bio International,UNITED KINGDOM
B8DX26,blur (Group) Plc,UNITED KINGDOM
6916,Bmss Ord 10P,UNITED KINGDOM
8082,BNB Resources,UNITED KINGDOM
B0MV3J,BNS Telecom Group,UNITED KINGDOM
10812,BOC Group Limited,UNITED KINGDOM
10842,Boddington Group Plc,UNITED KINGDOM
10831,Body Shop International,UNITED KINGDOM
B3FLWH,Bodycote plc,UNITED KINGDOM
10896,Bogod Group Ord'A'Res/Vtg Gbp0.,UNITED KINGDOM
23693,Bond International Software plc,UNITED KINGDOM
B7M6KV,Bonifaz Gold PLC,UNITED KINGDOM
B01TND,Booker Group PLC,UNITED KINGDOM
11052,Booker Plc,UNITED KINGDOM
22430,Bookham Technology,UNITED KINGDOM
B23VYZ,Boomerang Plus,UNITED KINGDOM
28943,Boosey & Hawkes Ord Gbp0.05,UNITED KINGDOM
11231,Border Television Ord Gbp0.10,UNITED KINGDOM
B08F45,Borders & Southern Petroleum plc,UNITED KINGDOM
11334,Borthwick (T) & Sons Ord 10P,UNITED KINGDOM
11382,Bostrom Ord 5P,UNITED KINGDOM
B5TFC8,Botswana Diamonds Plc,UNITED KINGDOM
46884,Bourne End Props Ord Gbp0.25,UNITED KINGDOM
310377,Boustead Plc,UNITED KINGDOM
18592,Bovis Homes Group PLC,UNITED KINGDOM
B04PYL,Bowleven plc,UNITED KINGDOM
11617,Bowness Leisure Ord Gbp1,UNITED KINGDOM
B1DWH6,Boxhill Technologies Plc,UNITED KINGDOM
11606,Boxmore Intl Ord 10P,UNITED KINGDOM
79805,BP p.l.c.,UNITED KINGDOM
6870,BPB Plc,UNITED KINGDOM
6984,BPP Holdings,UNITED KINGDOM
11756,BPT Plc,UNITED KINGDOM
11667,Brabant Resources Ord œ1,UNITED KINGDOM
22281,Bradford & Bingley,UNITED KINGDOM
325351,Bradstock Group,UNITED KINGDOM
304932,Brady Exploration plc,UNITED KINGDOM
B0188P,Brady plc,UNITED KINGDOM
B012XS,Braemar Group,UNITED KINGDOM
6009,Braemar Shipping Services plc,UNITED KINGDOM
B06GJQ,Braemore Resources,UNITED KINGDOM
73751,Braindock.Com Inc Com Stk Usd0.001 Re,UNITED KINGDOM
B1GVQH,BrainJuicer Group PLC,UNITED KINGDOM
11927,Brake Bros Ord 10P,UNITED KINGDOM
B1FT7S,Bramlin,UNITED KINGDOM
11950,Brammer plc,UNITED KINGDOM
12008,Brancote Hldgs Ord Gbp0.05,UNITED KINGDOM
12007,Brandon Hire,UNITED KINGDOM
12012,Brands Hatch Ord Gbp0.25,UNITED KINGDOM
B13XV3,Braveheart Investment Group plc,UNITED KINGDOM
12127,Bredero Properties Ord 25P,UNITED KINGDOM
B2419D,Breedon Aggregates Limited,UNITED KINGDOM
12131,Breedon Ord Gbp0.25,UNITED KINGDOM
12170,Brent Intl Ord 10P,UNITED KINGDOM
12192,Brent Walker Group Ord 10P,UNITED KINGDOM
17658,Brewin Dolphin Holdings PLC,UNITED KINGDOM
82368,Bridgend Group Ord 1P,UNITED KINGDOM
B1661Y,Bridgewell Group,UNITED KINGDOM
12370,Bridon Ord 25P,UNITED KINGDOM
12346,Bridport Ord Gbp0.20,UNITED KINGDOM
55830,Bright Station Ord Gbp0.01,UNITED KINGDOM
B1L7MY,Brightside Group PLC,UNITED KINGDOM
B15SQZ,Brinkley Mining,UNITED KINGDOM
335896,Bristol & London,UNITED KINGDOM
19980,Bristol & West Investments,UNITED KINGDOM
12578,Bristol United Press  Ord 25P,UNITED KINGDOM
B0978K,Bristol Water Group,UNITED KINGDOM
12573,Bristol Water Non-Vtg Ord #1,UNITED KINGDOM
12912,Brit Bldg&Eng Apps Ord Gbp0.25,UNITED KINGDOM
6024,Brit Fittings Grp Ord Gbp0.20,UNITED KINGDOM
B58HZJ,BRIT Insurance Holdings Ltd.,UNITED KINGDOM
13732,Brit Mohair Hldgs Ord Gbp0.25,UNITED KINGDOM
49073,Brit Smlr Tech Vct Ord Gbp0.10,UNITED KINGDOM
12597,Britannia Group Ord Gbp0.05,UNITED KINGDOM
28923,Britannic Gl Inc T Ord Gbp0.01,UNITED KINGDOM
3046,Britannic Smaller Companies Tst,UNITED KINGDOM
305514,Britannic UK Income Trust,UNITED KINGDOM
6906,Britax International Ord 10P,UNITED KINGDOM
12751,British & Commonwealth Holdings Plc,UNITED KINGDOM
28758,British American Tobacco p.l.c.,UNITED KINGDOM
10371,British Borneo Oil & Gas Ord Gbp0.50,UNITED KINGDOM
13232,British Data Mgmnt Ord 10P,UNITED KINGDOM
13250,British Dredging Ord Gbp0.25,UNITED KINGDOM
B04QKW,British Energy Group,UNITED KINGDOM
13367,British Energy Ord Gbp1(Redg Int C,UNITED KINGDOM
13629,British Investment Tst Ord 5P,UNITED KINGDOM
77974,British Polythene Industries PLC,UNITED KINGDOM
28957,British Reg Air Ord Gbp0.0015,UNITED KINGDOM
14119,British Sky Broadcasting Group plc,UNITED KINGDOM
14031,British Smaller Companies VCT plc,UNITED KINGDOM
50017,British Smaller Companies VCT2 plc,UNITED KINGDOM
14060,British Syphon Ind Ord 20P,UNITED KINGDOM
14216,British Vita,UNITED KINGDOM
14235,Britoil Ord 10P,UNITED KINGDOM
14214,Britt Allcroft Co Ord 10P,UNITED KINGDOM
14273,Britton Group Ord 10P,UNITED KINGDOM
B0N8QD,Britvic plc,UNITED KINGDOM
14300,Brixton Plc,UNITED KINGDOM
424,Broadcastle,UNITED KINGDOM
43763,Broadgate Investment Trust,UNITED KINGDOM
B1R2V6,Broca,UNITED KINGDOM
14400,Brockhampton Hldgs Ord Gbp0.10,UNITED KINGDOM
B00GD5,Broker Network Holdings,UNITED KINGDOM
14354,Brooke Indl Hldgs Ord Gbp0.50,UNITED KINGDOM
B067N8,Brooks Macdonald Group plc,UNITED KINGDOM
14573,Brooks Service Grp Ord Gbp0.25,UNITED KINGDOM
14814,Brown Shipley Hdg Ord #1,UNITED KINGDOM
96374,Brunel Holdings Ord 1P,UNITED KINGDOM
14911,Brunner Mond Ord 10P,UNITED KINGDOM
14940,Bryant Group Plc,UNITED KINGDOM
7245,Bsm Group Ord Gbp0.10,UNITED KINGDOM
56310,BsoftB,UNITED KINGDOM
B09BY4,BSS Group,UNITED KINGDOM
309135,BT Group plc,UNITED KINGDOM
10015,BTG plc,UNITED KINGDOM
14072,Btp Ord 10P,UNITED KINGDOM
27213,BTR Plc,UNITED KINGDOM
65818,Buckingham Intl Ord 10P,UNITED KINGDOM
15049,Bucknall Group Ord Gbp0.01,UNITED KINGDOM
8081,Budgens Ord 10P,UNITED KINGDOM
B11PLD,Bulgarian Land Development,UNITED KINGDOM
B058TT,Bulgarian Property Developments,UNITED KINGDOM
B7SGL6,Bullabulling Gold Limited,UNITED KINGDOM
15311,Bullers Ord 10P,UNITED KINGDOM
15320,Bullough Plc,UNITED KINGDOM
B5BLXT,Bumi PLC,UNITED KINGDOM
B0744B,Bunzl plc,UNITED KINGDOM
317430,Burberry Group plc,UNITED KINGDOM
63512,Burford Holdings Ord 1P,UNITED KINGDOM
56694,Burmah Castrol Plc,UNITED KINGDOM
15515,Burn Stewart Dist. New Ord 10P,UNITED KINGDOM
70060,Burnden Leisure,UNITED KINGDOM
15577,Burndene Invs. Ord 5P,UNITED KINGDOM
46826,Burnfield Ord,UNITED KINGDOM
15620,Burns Anderson Grp Ord 10P,UNITED KINGDOM
339429,Burren Energy,UNITED KINGDOM
15670,Burtonwood,UNITED KINGDOM
B07YXJ,Business Control Solutions Group Plc,UNITED KINGDOM
B02KK4,Business Direct Group,UNITED KINGDOM
82220,Business Systems Group Hldgs,UNITED KINGDOM
15829,Butte Mining Ord Gbp0.01,UNITED KINGDOM
95877,BV Group,UNITED KINGDOM
94654,Bwi,UNITED KINGDOM
B53TNH,bwin.party digital entertainment Plc,UNITED KINGDOM
B09999,Byotrol plc,UNITED KINGDOM
6968,Bzw Convertible Inv Tst Ord 10P,UNITED KINGDOM
15925,C & B Publishing Ord Gbp0.25,UNITED KINGDOM
77434,C D Bramall,UNITED KINGDOM
83380,C. A. Sperati (The Special Agency) P.L.C.,UNITED KINGDOM
41750,C.E. Heath Plc,UNITED KINGDOM
B6SCF9,C.H.Bailey plc,UNITED KINGDOM
318111,C.I. Traders Ld,UNITED KINGDOM
B5KKT9,Cable & Wireless Communications Plc,UNITED KINGDOM
616133,Cable & Wireless Gbp0.25(Hk List),UNITED KINGDOM
B5WB0X,Cable & Wireless Worldwide,UNITED KINGDOM
B2PF6M,Cadbury PLC,UNITED KINGDOM
B12WC9,Cadogan Petroleum plc,UNITED KINGDOM
66525,Cadoro Ord Gbp0.01,UNITED KINGDOM
12774,Caffe Nero Group,UNITED KINGDOM
16152,Caffyns plc,UNITED KINGDOM
15797,Cains Beer Company,UNITED KINGDOM
44229,Caird Group Ord 25P,UNITED KINGDOM
B74CDH,Cairn Energy Plc,UNITED KINGDOM
16250,Cakebread Robey Ord Gbp0.10,UNITED KINGDOM
19851,Cala Plc Ord 5P,UNITED KINGDOM
22219,Calderburn Ord 10P,UNITED KINGDOM
B1GJZT,Caledon Resources,UNITED KINGDOM
16285,Caledonian Trust PLC,UNITED KINGDOM
B09LSD,Caliber Global Inv Ord Npv,UNITED KINGDOM
16514,Calluna Ord Gbp0.05,UNITED KINGDOM
16547,Calor Group Plc,UNITED KINGDOM
16561,Camas Plc Ord 5P,UNITED KINGDOM
35237,CamAxys Group,UNITED KINGDOM
B1NNWQ,Cambium Global Timberland Limited,UNITED KINGDOM
B4R32X,Cambria Automobiles Plc,UNITED KINGDOM
316305,Cambrian Mining,UNITED KINGDOM
B01JDL,Cambrian Oil & Gas,UNITED KINGDOM
16622,Cambridge Antibody Tech Group,UNITED KINGDOM
B8DV96,Cambridge Cognition Holdings Plc,UNITED KINGDOM
18263,Cambridge Mineral Resources,UNITED KINGDOM
B11FB9,Camco Clean Energy plc,UNITED KINGDOM
16670,Camellia Plc,UNITED KINGDOM
341589,Camelot Capital,UNITED KINGDOM
B8L30R,Camkids Group Plc,UNITED KINGDOM
5943,Cammell Laird Hlds Ord 5P,UNITED KINGDOM
16741,Campari International Ord 20P,UNITED KINGDOM
16754,Campbell&Armstrong Ord Gbp0.05,UNITED KINGDOM
310160,Canary Wharf Group,UNITED KINGDOM
17140,Canning (W) Ord 25P,UNITED KINGDOM
97170,Cannons Group Gbp0.25,UNITED KINGDOM
27688,Cantab Pharmaceuticals Ord 2P,UNITED KINGDOM
333982,Canterbury Foods Group,UNITED KINGDOM
B236KQ,Cantono,UNITED KINGDOM
17252,Cantors 'A'N/Vtg Ord 20P,UNITED KINGDOM
B5SJJD,Cape plc,UNITED KINGDOM
B137SL,Cape Resources,UNITED KINGDOM
B23K0M,Capita plc,UNITED KINGDOM
17360,Capital & Counties Debenture PLC,UNITED KINGDOM
B62G9D,Capital & Counties Properties PLC,UNITED KINGDOM
17415,Capital & Regional plc,UNITED KINGDOM
12121,Capital Bars Ord Gbp0.10,UNITED KINGDOM
87214,Capital Corp Ord 25P,UNITED KINGDOM
314539,Capital Ideas,UNITED KINGDOM
17487,Capital Industries Ord 1P,UNITED KINGDOM
B590LQ,Capital Management and Investment plc,UNITED KINGDOM
16724,Capital Opportunities Trust,UNITED KINGDOM
B03QJ1,Capital Pub Company (The),UNITED KINGDOM
17341,Capital Shopping Centre Ord 50P,UNITED KINGDOM
29246,Caplay Ltd.,UNITED KINGDOM
B1ZBZK,CapRegen,UNITED KINGDOM
323934,Capricorn Resources,UNITED KINGDOM
17511,Car Group Ord Gbp0.10,UNITED KINGDOM
321783,Carbo,UNITED KINGDOM
17519,Carclo plc,UNITED KINGDOM
B03XK5,Cardinal Resources,UNITED KINGDOM
87149,Care First Group Ord 25P,UNITED KINGDOM
17665,Care UK PLC,UNITED KINGDOM
B03T1L,Careforce Group,UNITED KINGDOM
B0KWHQ,CareTech Holdings PLC,UNITED KINGDOM
73655,Carillion plc,UNITED KINGDOM
17894,Carisbrooke Shipp Ord Gbp0.50,UNITED KINGDOM
82158,Carlisle Group Ord Gbp0.10,UNITED KINGDOM
34192,Carlton Communications,UNITED KINGDOM
B0TNHV,Carlton Resources,UNITED KINGDOM
B0Q4N5,Carluccio's PLC,UNITED KINGDOM
312152,Carnival plc,UNITED KINGDOM
17729,Carpetright plc,UNITED KINGDOM
B4Y7R1,Carphone Warehouse Group plc,UNITED KINGDOM
17858,Carr's Milling Industries PLC,UNITED KINGDOM
B05K76,Carter & Carter Group,UNITED KINGDOM
B0R2GC,Cartucho Group,UNITED KINGDOM
17955,Casdon Plc,UNITED KINGDOM
B0ZL4V,Cashbox,UNITED KINGDOM
17918,Casket Ord 10P,UNITED KINGDOM
17945,Cassell Ord Gbp0.20,UNITED KINGDOM
17956,Castings PLC,UNITED KINGDOM
17988,Castle Commns Ord 5P,UNITED KINGDOM
B1XLC6,Castle Support Services,UNITED KINGDOM
B282R3,Catalyst Media Group Plc,UNITED KINGDOM
B01RVY,Catalyst New Opportunities,UNITED KINGDOM
18026,Cater Allen Hdg Ord #1,UNITED KINGDOM
301902,Cathay International Holdings Limited,UNITED KINGDOM
85239,Cathay Intl Hldgs,UNITED KINGDOM
18036,Cattles Ltd.,UNITED KINGDOM
25095,Cavaghan & Gray Group Ord 5P,UNITED KINGDOM
309078,Cavanagh Group,UNITED KINGDOM
B28XF5,"Caza Oil & Gas, Inc.",UNITED KINGDOM
336963,CBG Group,UNITED KINGDOM
304880,CCH International,UNITED KINGDOM
B1XN5G,CDS Oil & Gas Group,UNITED KINGDOM
82077,CDU Plc,UNITED KINGDOM
18196,Cedar Group Ord Gbp0.05,UNITED KINGDOM
18217,Celebrated Group Ord Gbp0.10,UNITED KINGDOM
B0GWFM,Cellcast plc,UNITED KINGDOM
B03107,Cello Group plc,UNITED KINGDOM
77029,Celltalk Group,UNITED KINGDOM
18227,Celltech Group,UNITED KINGDOM
B0L9TZ,Celoxica Holdings,UNITED KINGDOM
B0CD5F,Celsis International PLC,UNITED KINGDOM
43391,Celtic plc,UNITED KINGDOM
B23MNL,Cenes Pharmaceuticals,UNITED KINGDOM
B1FLHR,Cenkos Securities plc,UNITED KINGDOM
B5TT18,Centamin plc,UNITED KINGDOM
342914,Centaur Media plc,UNITED KINGDOM
339303,Center Parcs (UK) Group,UNITED KINGDOM
B1YQTS,Central African Gold,UNITED KINGDOM
312536,Central African Mining & Exp Co PLC,UNITED KINGDOM
B67KBV,Central Asia Metals Plc,UNITED KINGDOM
18343,Central Independent Tv Ord 50P,UNITED KINGDOM
18355,Central Motor Auct Ord 25P,UNITED KINGDOM
TPH.1,Central Transport Rental Group ADR,UNITED KINGDOM
BCCW4X,CentralNic Group Plc,UNITED KINGDOM
B033F2,Centrica plc,UNITED KINGDOM
B08N4R,Centrom Group,UNITED KINGDOM
B15DYP,Centurion Electronics,UNITED KINGDOM
B3ZNRX,Centurion Resources Plc,UNITED KINGDOM
16256,Century Inns Ord 5P,UNITED KINGDOM
18486,Century Oils Gp Ord 10P,UNITED KINGDOM
B86TNX,CEPS PLC,UNITED KINGDOM
B57QBG,Ceres Media International PLC,UNITED KINGDOM
B03514,Ceres Power Holdings plc,UNITED KINGDOM
B24FXV,Chaarat Gold Holdings Ltd.,UNITED KINGDOM
18710,Chamberlain Phipps Ord 10P,UNITED KINGDOM
18702,Chamberlin plc,UNITED KINGDOM
B03105,Chameleon Trust,UNITED KINGDOM
18752,Channel Hldgs Ord Gbp0.05,UNITED KINGDOM
92391,Channelfly,UNITED KINGDOM
B23VYS,Chapelthorpe,UNITED KINGDOM
B0P0XQ,Chariot (UK),UNITED KINGDOM
B2R9PM,Chariot Oil & Gas Limited,UNITED KINGDOM
307569,Charles Baynes Ord 10P,UNITED KINGDOM
65560,Charles Stanley Group PLC,UNITED KINGDOM
18837,Charles Taylor Plc,UNITED KINGDOM
18911,Charlton Athletic,UNITED KINGDOM
18900,Charter European Trust Ord 25P,UNITED KINGDOM
B3CX45,Charter International PLC,UNITED KINGDOM
18920,Charterhouse Communications,UNITED KINGDOM
16635,Charteris plc,UNITED KINGDOM
2939,Chaucer Holdings PLC,UNITED KINGDOM
B0CHGH,Cheekymoon Entertainment,UNITED KINGDOM
B02TW5,Chelford Group,UNITED KINGDOM
18999,Chelsea Village,UNITED KINGDOM
19217,Chelsfield,UNITED KINGDOM
B45C9X,Chemring Group PLC,UNITED KINGDOM
B00FPT,Chesnara Plc,UNITED KINGDOM
19140,Chesterfield Properties Plc,UNITED KINGDOM
19235,Chesterton International Ord 5P,UNITED KINGDOM
B1KT1R,Chian Resources,UNITED KINGDOM
19197,Chieftain Group,UNITED KINGDOM
19288,Chiltern Radio Ord 10P,UNITED KINGDOM
B2QY93,Chime Communications plc,UNITED KINGDOM
B3ZW6Z,China Africa Resources plc,UNITED KINGDOM
B1XCMK,China Central Properties,UNITED KINGDOM
B3N52J,China Evoline Plc,UNITED KINGDOM
B290WV,China Food Company plc,UNITED KINGDOM
B1P70L,China Gateway International,UNITED KINGDOM
B0XF7K,China Growth Opportunities Fund,UNITED KINGDOM
B99JTK,China Nonferrous Gold Ltd,UNITED KINGDOM
B0MSY8,China Shoto plc,UNITED KINGDOM
333303,China Western Investments plc,UNITED KINGDOM
18855,Chiroscience Group  Ord 5P,UNITED KINGDOM
19520,Chloride Group,UNITED KINGDOM
308424,ChoicesUK,UNITED KINGDOM
335542,Chorion PLC,UNITED KINGDOM
19531,Christie Group plc,UNITED KINGDOM
19591,Christies International Plc,UNITED KINGDOM
B16QP3,Chromex Mining PLC,UNITED KINGDOM
B0B7XX,Chromogenex,UNITED KINGDOM
48523,Chrysalis A Vct Ord Gbp0.05,UNITED KINGDOM
41351,Chrysalis B Vct Ord Gbp0.05,UNITED KINGDOM
97542,Chrysalis C Vct Ord Gbp0.01,UNITED KINGDOM
B28TMS,Chrysalis Ltd.,UNITED KINGDOM
303486,Chrysalis VCT plc,UNITED KINGDOM
1521,Chubb Plc,UNITED KINGDOM
19439,Chubb Security Plc,UNITED KINGDOM
19600,Church Ord 25P,UNITED KINGDOM
19610,Churchill China plc,UNITED KINGDOM
B1318J,Churchill Mining Plc,UNITED KINGDOM
22230,Ci Group Ord 10P,UNITED KINGDOM
18399,Ci Income Fund Ord Gbp0.10,UNITED KINGDOM
B4YSYV,Cientifica PLC,UNITED KINGDOM
B15FWH,Cineworld Group plc,UNITED KINGDOM
B4V99J,Circle Holdings PLC,UNITED KINGDOM
19552,Cirqual Ord 4P,UNITED KINGDOM
5465,Citadel Holdings Ord Gbp0.25,UNITED KINGDOM
338554,City Lofts Group,UNITED KINGDOM
B6RMDP,City Merchants High Yield Trust Limited,UNITED KINGDOM
20041,City Merchants High Yield Tst,UNITED KINGDOM
28276,City North Group,UNITED KINGDOM
19916,City of London Group plc,UNITED KINGDOM
B104RS,City of London Investment Group PLC,UNITED KINGDOM
43538,City Of Oxford Grd Geared Ord Shs Gbp0,UNITED KINGDOM
19952,City Of Oxford It Ord Inc Gbp0.05,UNITED KINGDOM
20002,City Site Estates Ord Gbp0.25,UNITED KINGDOM
19922,City Technology Hlds Ord 10P,UNITED KINGDOM
332722,CityBlock,UNITED KINGDOM
342842,Civica,UNITED KINGDOM
B0WFJP,Claimar Care Group,UNITED KINGDOM
92126,Claims Direct Ord Gbp0.01,UNITED KINGDOM
337574,Clapham House Group,UNITED KINGDOM
20076,Claremont Garments Ord 16P,UNITED KINGDOM
92744,Clarity Commerce Solutions,UNITED KINGDOM
98665,Clarke Foods Ord 5P,UNITED KINGDOM
20161,Clarke Hooper Ord 5P,UNITED KINGDOM
323900,Clarkson Hill Group PLC,UNITED KINGDOM
20183,Clarkson PLC,UNITED KINGDOM
20201,Clayhithe Ord Gbp0.10,UNITED KINGDOM
20248,Clayton Son & Co Ord 50P,UNITED KINGDOM
B50P5B,Clear Leisure plc,UNITED KINGDOM
30833,Cleardebt Group PLC,UNITED KINGDOM
B01TNC,Clearspeed Technology,UNITED KINGDOM
B3L0Q6,Clerkenwell Ventures PLC,UNITED KINGDOM
20322,Clifford'S Foods N/V 'A' 25P,UNITED KINGDOM
20320,Clifford'S Foods Ord 25P,UNITED KINGDOM
335511,Climate Exchange,UNITED KINGDOM
20633,Clinical Computing,UNITED KINGDOM
B89J24,Clinigen Group Plc,UNITED KINGDOM
B0ZL4M,Clinphone,UNITED KINGDOM
20367,Clinton Cards,UNITED KINGDOM
26435,Clipper Venture,UNITED KINGDOM
B09H7Z,Clipper Windpower PLC,UNITED KINGDOM
58232,Clipserver Ord Gbp0.02,UNITED KINGDOM
15935,Clm Insurance Fund Ord 25P,UNITED KINGDOM
B09WLX,Clontarf Energy Plc,UNITED KINGDOM
76680,Close Brothers Group plc,UNITED KINGDOM
95847,Close Finsbury Eurotech Trust,UNITED KINGDOM
73823,Close Ftse 100 Tst Inc Shs Gbp0.10,UNITED KINGDOM
B9M89Q,"CloudTag, Inc.",UNITED KINGDOM
15924,CLS Holdings plc,UNITED KINGDOM
20451,Clubhaus,UNITED KINGDOM
B6SYKF,Cluff Natural Resources PLC,UNITED KINGDOM
20462,Cluff Resources Ord 25P,UNITED KINGDOM
20460,Clyde Blowers Ord Gbp0.25,UNITED KINGDOM
20485,Clyde Petroleum Ord 25P,UNITED KINGDOM
B1TSKR,Clyde Process Solutions,UNITED KINGDOM
20517,Clydeport Plc Ord 5P,UNITED KINGDOM
38473,CMG Plc,UNITED KINGDOM
